Instance(0): 	 2.274414 3.680664 0.819934 
Instance(558): 	 2.362305 3.715820 0.831501 
Instance(559): 	 2.362305 3.786133 0.793249 
Instance(560): 	 2.309570 3.750977 0.807442 
Instance(561): 	 2.274414 3.698242 0.815918 
Instance(562): 	 2.327148 3.715820 0.825519 
Instance(563): 	 2.362305 3.680664 0.847176 
Instance(564): 	 2.204102 3.803711 0.763729 
Instance(565): 	 2.327148 3.733398 0.818137 
Instance(566): 	 2.344727 3.715820 0.828884 
Instance(567): 	 2.397461 3.645508 0.868766 
Instance(568): 	 2.397461 3.680664 0.852907 
Instance(569): 	 2.415039 3.803711 0.775712 
Instance(570): 	 2.256836 3.856445 0.752144 
Instance(571): 	 2.274414 3.750977 0.799918 
Instance(572): 	 2.151367 3.838867 0.738401 
Instance(573): 	 2.274414 3.715820 0.811223 
Instance(574): 	 2.327148 3.663086 0.843781 
Instance(575): 	 2.327148 3.715820 0.825519 
Instance(576): 	 2.327148 3.663086 0.843781 
Instance(577): 	 2.362305 3.768555 0.803571 
Instance(578): 	 2.362305 3.786133 0.793249 
Instance(579): 	 2.397461 3.645508 0.868766 
Instance(580): 	 2.274414 3.733398 0.805878 
Instance(581): 	 2.204102 3.750977 0.777441 
Instance(582): 	 2.274414 3.715820 0.811223 
Instance(583): 	 2.256836 3.750977 0.795180 
Instance(584): 	 2.291992 3.698242 0.822034 
Instance(585): 	 2.309570 3.680664 0.832895 
Instance(586): 	 2.256836 3.750977 0.795180 
Instance(587): 	 2.327148 3.698242 0.832277 
Instance(588): 	 2.327148 3.663086 0.843781 
Instance(589): 	 2.485352 3.698242 0.840186 
Instance(590): 	 2.256836 3.786133 0.782835 
Instance(591): 	 2.256836 3.733398 0.800483 
Instance(592): 	 2.204102 3.821289 0.758074 
Instance(593): 	 2.221680 3.768555 0.779288 
Instance(594): 	 2.221680 3.786133 0.774092 
Instance(595): 	 2.379883 3.663086 0.857996 
Instance(596): 	 2.450195 3.663086 0.865815 
Instance(597): 	 2.239258 3.750977 0.789833 
Instance(598): 	 2.098633 3.909180 0.704625 
Instance(599): 	 2.327148 3.856445 0.752240 
Instance(600): 	 2.204102 3.786133 0.768862 
Instance(601): 	 2.291992 3.715820 0.816658 
Instance(602): 	 2.291992 3.715820 0.816658 
Instance(603): 	 2.239258 3.786133 0.778760 
Instance(604): 	 2.327148 3.680664 0.838376 
Instance(605): 	 2.291992 3.733398 0.810640 
Instance(606): 	 2.327148 3.645508 0.848461 
Instance(607): 	 2.379883 3.750977 0.813888 
Instance(608): 	 2.291992 3.698242 0.822034 
Instance(609): 	 2.379883 3.610352 0.876285 
Instance(610): 	 2.309570 3.733398 0.814736 
Instance(611): 	 2.204102 3.768555 0.773443 
Instance(612): 	 2.256836 3.750977 0.795180 
Instance(613): 	 2.291992 3.838867 0.763056 
Instance(614): 	 2.344727 3.750977 0.812168 
Instance(615): 	 2.327148 3.680664 0.838376 
Instance(616): 	 2.344727 3.645508 0.854664 
Instance(617): 	 2.291992 3.733398 0.810640 
Instance(618): 	 2.204102 3.733398 0.780826 
Instance(619): 	 2.327148 3.715820 0.825519 
Instance(620): 	 2.432617 3.592773 0.896748 
Instance(621): 	 2.274414 3.750977 0.799918 
Instance(622): 	 2.344727 3.680664 0.843146 
Instance(623): 	 2.168945 3.821289 0.748410 
Instance(624): 	 2.274414 3.715820 0.811223 
Instance(625): 	 2.327148 3.680664 0.838376 
Instance(626): 	 2.204102 3.803711 0.763729 
Instance(627): 	 2.256836 3.786133 0.782835 
Instance(628): 	 2.204102 3.786133 0.768862 
Instance(629): 	 2.309570 3.680664 0.832895 
Instance(630): 	 2.397461 3.680664 0.852907 
Instance(631): 	 2.362305 3.663086 0.854013 
Instance(632): 	 2.397461 3.698242 0.843962 
Instance(633): 	 2.415039 3.733398 0.823787 
Instance(634): 	 2.274414 3.698242 0.815918 
Instance(635): 	 2.256836 3.768555 0.789286 
Instance(636): 	 2.256836 3.803711 0.775860 
Instance(637): 	 2.344727 3.663086 0.849265 
Instance(638): 	 2.327148 3.768555 0.801652 
Instance(639): 	 2.221680 3.768555 0.779288 
Instance(640): 	 2.327148 3.645508 0.848461 
Instance(641): 	 2.362305 3.663086 0.854013 
Instance(642): 	 2.256836 3.733398 0.800483 
Instance(643): 	 2.327148 3.821289 0.773212 
Instance(644): 	 2.168945 3.803711 0.752896 
Instance(645): 	 2.256836 3.733398 0.800483 
Instance(646): 	 2.221680 3.768555 0.779288 
Instance(647): 	 2.327148 3.698242 0.832277 
Instance(648): 	 2.362305 3.698242 0.839660 
Instance(649): 	 2.309570 3.698242 0.827498 
Instance(650): 	 2.291992 3.733398 0.810640 
Instance(651): 	 2.309570 3.680664 0.832895 
Instance(652): 	 2.309570 3.715820 0.821434 
Instance(653): 	 2.239258 3.750977 0.789833 
Instance(654): 	 2.239258 3.750977 0.789833 
Instance(655): 	 2.379883 3.680664 0.850438 
Instance(656): 	 2.256836 3.750977 0.795180 
Instance(657): 	 2.379883 3.698242 0.842208 
Instance(658): 	 2.450195 3.645508 0.875587 
Instance(659): 	 2.397461 3.786133 0.790780 
Instance(660): 	 2.291992 3.698242 0.822034 
Instance(661): 	 2.379883 3.663086 0.857996 
Instance(662): 	 2.327148 3.645508 0.848461 
Instance(663): 	 2.344727 3.680664 0.843146 
Instance(664): 	 2.415039 3.592773 0.892262 
Instance(665): 	 2.309570 3.750977 0.807442 
Instance(666): 	 2.309570 3.715820 0.821434 
Instance(667): 	 2.344727 3.680664 0.843146 
Instance(668): 	 2.239258 3.750977 0.789833 
Instance(669): 	 2.379883 3.645508 0.864845 
Instance(670): 	 2.327148 3.645508 0.848461 
Instance(671): 	 2.362305 3.645508 0.860135 
Instance(672): 	 2.432617 3.610352 0.890005 
Instance(673): 	 2.362305 3.733398 0.822739 
Instance(674): 	 2.362305 3.663086 0.854013 
Instance(675): 	 2.204102 3.803711 0.763729 
Instance(676): 	 2.256836 3.768555 0.789286 
Instance(677): 	 2.415039 3.663086 0.863568 
Instance(678): 	 2.362305 3.663086 0.854013 
Instance(679): 	 2.291992 3.733398 0.810640 
Instance(680): 	 2.344727 3.680664 0.843146 
Instance(681): 	 2.344727 3.663086 0.849265 
Instance(682): 	 2.291992 3.698242 0.822034 
Instance(683): 	 2.274414 3.750977 0.799918 
Instance(684): 	 2.309570 3.750977 0.807442 
Instance(685): 	 2.379883 3.803711 0.781026 
Instance(686): 	 2.327148 3.786133 0.792628 
Instance(687): 	 2.291992 3.803711 0.780860 
Instance(688): 	 2.274414 3.715820 0.811223 
Instance(689): 	 2.327148 3.680664 0.838376 
Instance(690): 	 2.274414 3.750977 0.799918 
Instance(691): 	 2.309570 3.715820 0.821434 
Instance(692): 	 2.344727 3.698242 0.836341 
Instance(693): 	 2.221680 3.768555 0.779288 
Instance(694): 	 2.274414 3.715820 0.811223 
Instance(695): 	 2.133789 3.856445 0.728544 
Instance(696): 	 2.344727 3.733398 0.820813 
Instance(697): 	 2.309570 3.698242 0.827498 
Instance(698): 	 2.309570 3.680664 0.832895 
Instance(699): 	 2.379883 3.645508 0.864845 
Instance(700): 	 2.274414 3.733398 0.805878 
Instance(701): 	 2.291992 3.663086 0.830733 
Instance(702): 	 2.151367 3.838867 0.738401 
Instance(703): 	 2.309570 3.698242 0.827498 
Instance(704): 	 2.204102 3.786133 0.768862 
Instance(705): 	 2.186523 3.821289 0.753501 
Instance(706): 	 2.239258 3.768555 0.784580 
Instance(707): 	 2.274414 3.715820 0.811223 
Instance(708): 	 2.291992 3.698242 0.822034 
Instance(709): 	 2.344727 3.680664 0.843146 
Instance(710): 	 2.256836 3.786133 0.782835 
Instance(711): 	 2.291992 3.715820 0.816658 
Instance(712): 	 2.221680 3.768555 0.779288 
Instance(713): 	 2.274414 3.821289 0.770612 
Instance(714): 	 2.309570 3.698242 0.827498 
Instance(715): 	 2.309570 3.698242 0.827498 
Instance(716): 	 2.291992 3.733398 0.810640 
Instance(717): 	 2.204102 3.786133 0.768862 
Instance(718): 	 2.168945 3.821289 0.748410 
Instance(719): 	 2.204102 3.786133 0.768862 
Instance(720): 	 2.309570 3.680664 0.832895 
Instance(721): 	 2.362305 3.627930 0.865511 
Instance(722): 	 2.291992 3.715820 0.816658 
Instance(723): 	 2.204102 3.786133 0.768862 
Instance(724): 	 2.379883 3.610352 0.876285 
Instance(725): 	 2.415039 3.698242 0.844900 
Instance(726): 	 2.344727 3.680664 0.843146 
Instance(727): 	 2.379883 3.663086 0.857996 
Instance(728): 	 2.362305 3.645508 0.860135 
Instance(729): 	 2.309570 3.715820 0.821434 
Instance(730): 	 2.327148 3.645508 0.848461 
Instance(731): 	 2.221680 3.821289 0.762100 
Instance(732): 	 2.204102 3.803711 0.763729 
Instance(733): 	 2.344727 3.698242 0.836341 
Instance(734): 	 2.344727 3.663086 0.849265 
Instance(735): 	 2.256836 3.786133 0.782835 
Instance(736): 	 2.204102 3.786133 0.768862 
Instance(737): 	 2.186523 3.838867 0.747935 
Instance(738): 	 2.274414 3.715820 0.811223 
Instance(739): 	 2.415039 3.663086 0.863568 
Instance(740): 	 2.309570 3.663086 0.837593 
Instance(741): 	 2.379883 3.663086 0.857996 
Instance(742): 	 2.327148 3.680664 0.838376 
Instance(743): 	 2.221680 3.786133 0.774092 
Instance(744): 	 2.291992 3.715820 0.816658 
Instance(745): 	 2.327148 3.698242 0.832277 
Instance(746): 	 2.274414 3.768555 0.793376 
Instance(747): 	 2.379883 3.627930 0.870952 
Instance(748): 	 2.327148 3.715820 0.825519 
Instance(749): 	 2.274414 3.698242 0.815918 
Instance(750): 	 2.274414 3.715820 0.811223 
Instance(751): 	 2.186523 3.803711 0.758567 
Instance(752): 	 2.221680 3.786133 0.774092 
Instance(753): 	 2.291992 3.715820 0.816658 
Instance(754): 	 2.221680 3.768555 0.779288 
Instance(755): 	 2.467773 3.715820 0.830271 
Instance(756): 	 2.291992 3.786133 0.789089 
Instance(757): 	 2.133789 3.856445 0.728544 
Instance(758): 	 2.274414 3.733398 0.805878 
Instance(759): 	 2.432617 3.610352 0.890005 
Instance(760): 	 2.274414 3.715820 0.811223 
Instance(761): 	 2.327148 3.698242 0.832277 
Instance(762): 	 2.309570 3.680664 0.832895 
Instance(763): 	 2.309570 3.733398 0.814736 
Instance(764): 	 2.291992 3.698242 0.822034 
Instance(765): 	 2.344727 3.680664 0.843146 
Instance(766): 	 2.239258 3.750977 0.789833 
Instance(767): 	 2.239258 3.733398 0.794486 
Instance(768): 	 2.221680 3.768555 0.779288 
Instance(769): 	 2.327148 3.698242 0.832277 
Instance(770): 	 2.379883 3.698242 0.842208 
Instance(771): 	 2.186523 3.821289 0.753501 
Instance(772): 	 2.327148 3.663086 0.843781 
Instance(773): 	 2.221680 3.786133 0.774092 
Instance(774): 	 2.415039 3.663086 0.863568 
Instance(775): 	 2.291992 3.786133 0.789089 
Instance(776): 	 2.291992 3.698242 0.822034 
Instance(777): 	 2.362305 3.698242 0.839660 
Instance(778): 	 2.256836 3.733398 0.800483 
Instance(779): 	 2.309570 3.768555 0.799588 
Instance(780): 	 2.362305 3.680664 0.847176 
Instance(781): 	 2.274414 3.750977 0.799918 
Instance(782): 	 2.362305 3.680664 0.847176 
Instance(783): 	 2.309570 3.663086 0.837593 
Instance(784): 	 2.327148 3.663086 0.843781 
Instance(785): 	 2.327148 3.786133 0.792628 
Instance(786): 	 2.221680 3.786133 0.774092 
Instance(787): 	 2.309570 3.680664 0.832895 
Instance(788): 	 2.239258 3.768555 0.784580 
Instance(789): 	 2.344727 3.645508 0.854664 
Instance(790): 	 2.256836 3.733398 0.800483 
Instance(791): 	 2.362305 3.627930 0.865511 
Instance(792): 	 2.239258 3.803711 0.772406 
Instance(793): 	 2.309570 3.663086 0.837593 
Instance(794): 	 2.221680 3.803711 0.768352 
Instance(795): 	 2.291992 3.786133 0.789089 
Instance(796): 	 2.221680 3.786133 0.774092 
Instance(797): 	 2.327148 3.680664 0.838376 
Instance(798): 	 2.309570 3.715820 0.821434 
Instance(799): 	 2.309570 3.715820 0.821434 
Instance(800): 	 2.327148 3.786133 0.792628 
Instance(801): 	 2.256836 3.715820 0.805162 
Instance(802): 	 2.274414 3.768555 0.793376 
Instance(803): 	 2.362305 3.663086 0.854013 
Instance(804): 	 2.274414 3.750977 0.799918 
Instance(805): 	 2.362305 3.627930 0.865511 
Instance(806): 	 2.186523 3.803711 0.758567 
Instance(807): 	 2.116211 3.891602 0.714082 
Instance(808): 	 2.379883 3.610352 0.876285 
Instance(809): 	 2.485352 3.645508 0.875865 
Instance(810): 	 2.362305 3.768555 0.803571 
Instance(811): 	 2.221680 3.786133 0.774092 
Instance(812): 	 2.204102 3.803711 0.763729 
Instance(813): 	 2.256836 3.750977 0.795180 
Instance(814): 	 2.397461 3.663086 0.861188 
Instance(815): 	 2.204102 3.821289 0.758074 
Instance(816): 	 2.291992 3.698242 0.822034 
Instance(817): 	 2.362305 3.663086 0.854013 
Instance(818): 	 2.186523 3.838867 0.747935 
Instance(819): 	 2.116211 3.838867 0.726998 
Instance(820): 	 2.327148 3.715820 0.825519 
Instance(821): 	 2.291992 3.733398 0.810640 
Instance(822): 	 2.362305 3.645508 0.860135 
Instance(823): 	 2.274414 3.750977 0.799918 
Instance(824): 	 2.291992 3.733398 0.810640 
Instance(825): 	 2.327148 3.680664 0.838376 
Instance(826): 	 2.327148 3.680664 0.838376 
Instance(827): 	 2.256836 3.821289 0.768397 
Instance(828): 	 2.221680 3.750977 0.783908 
Instance(829): 	 2.151367 3.838867 0.738401 
Instance(830): 	 2.239258 3.750977 0.789833 
Instance(831): 	 2.309570 3.803711 0.782350 
Instance(832): 	 2.344727 3.715820 0.828884 
Instance(833): 	 2.256836 3.750977 0.795180 
Instance(834): 	 2.450195 3.663086 0.865815 
Instance(835): 	 2.291992 3.715820 0.816658 
Instance(836): 	 2.344727 3.645508 0.854664 
Instance(837): 	 2.397461 3.680664 0.852907 
Instance(838): 	 2.344727 3.663086 0.849265 
Instance(839): 	 2.291992 3.803711 0.780860 
Instance(840): 	 2.291992 3.715820 0.816658 
Instance(841): 	 2.450195 3.592773 0.900385 
Instance(842): 	 2.291992 3.733398 0.810640 
Instance(843): 	 2.379883 3.645508 0.864845 
Instance(844): 	 2.397461 3.698242 0.843962 
Instance(845): 	 2.256836 3.715820 0.805162 
Instance(846): 	 2.256836 3.786133 0.782835 
Instance(847): 	 2.327148 3.645508 0.848461 
Instance(848): 	 2.309570 3.733398 0.814736 
Instance(849): 	 2.256836 3.750977 0.795180 
Instance(850): 	 2.291992 3.733398 0.810640 
Instance(851): 	 2.274414 3.733398 0.805878 
Instance(852): 	 2.291992 3.715820 0.816658 
Instance(853): 	 2.344727 3.645508 0.854664 
Instance(854): 	 2.432617 3.680664 0.855384 
Instance(855): 	 2.239258 3.768555 0.784580 
Instance(856): 	 2.274414 3.803711 0.778688 
Instance(857): 	 2.256836 3.768555 0.789286 
Instance(858): 	 2.291992 3.786133 0.789089 
Instance(859): 	 2.327148 3.680664 0.838376 
Instance(860): 	 2.274414 3.715820 0.811223 
Instance(861): 	 2.204102 3.803711 0.763729 
Instance(862): 	 2.291992 3.698242 0.822034 
Instance(863): 	 2.309570 3.715820 0.821434 
Instance(864): 	 2.432617 3.715820 0.834027 
Instance(865): 	 2.344727 3.645508 0.854664 
Instance(866): 	 2.168945 3.803711 0.752896 
Instance(867): 	 2.309570 3.733398 0.814736 
Instance(868): 	 2.204102 3.786133 0.768862 
Instance(869): 	 2.327148 3.663086 0.843781 
Instance(870): 	 2.291992 3.768555 0.796820 
Instance(871): 	 2.256836 3.786133 0.782835 
Instance(872): 	 2.256836 3.768555 0.789286 
Instance(873): 	 2.362305 3.645508 0.860135 
Instance(874): 	 2.239258 3.750977 0.789833 
Instance(875): 	 2.204102 3.786133 0.768862 
Instance(876): 	 2.344727 3.680664 0.843146 
Instance(877): 	 2.221680 3.803711 0.768352 
Instance(878): 	 2.327148 3.680664 0.838376 
Instance(879): 	 2.309570 3.680664 0.832895 
Instance(880): 	 2.362305 3.768555 0.803571 
Instance(881): 	 2.186523 3.821289 0.753501 
Instance(882): 	 2.204102 3.786133 0.768862 
Instance(883): 	 2.344727 3.645508 0.854664 
Instance(884): 	 2.379883 3.663086 0.857996 
Instance(885): 	 2.344727 3.645508 0.854664 
Instance(886): 	 2.344727 3.663086 0.849265 
Instance(887): 	 2.397461 3.680664 0.852907 
Instance(888): 	 2.344727 3.663086 0.849265 
Instance(889): 	 2.291992 3.733398 0.810640 
Instance(890): 	 2.239258 3.750977 0.789833 
Instance(891): 	 2.309570 3.715820 0.821434 
Instance(892): 	 2.397461 3.592773 0.886945 
Instance(893): 	 2.186523 3.768555 0.767078 
Instance(894): 	 2.327148 3.680664 0.838376 
Instance(895): 	 2.291992 3.715820 0.816658 
Instance(896): 	 2.327148 3.768555 0.801652 
Instance(897): 	 2.186523 3.803711 0.758567 
Instance(898): 	 2.256836 3.733398 0.800483 
Instance(899): 	 2.327148 3.698242 0.832277 
Instance(900): 	 2.239258 3.768555 0.784580 
Instance(901): 	 2.274414 3.768555 0.793376 
Instance(902): 	 2.309570 3.680664 0.832895 
Instance(903): 	 2.344727 3.663086 0.849265 
Instance(904): 	 2.239258 3.768555 0.784580 
Instance(905): 	 2.327148 3.715820 0.825519 
Instance(906): 	 2.239258 3.786133 0.778760 
Instance(907): 	 2.204102 3.786133 0.768862 
Instance(908): 	 2.221680 3.786133 0.774092 
Instance(909): 	 2.379883 3.627930 0.870952 
Instance(910): 	 2.309570 3.680664 0.832895 
Instance(911): 	 2.379883 3.627930 0.870952 
Instance(912): 	 2.397461 3.715820 0.834394 
Instance(913): 	 2.344727 3.645508 0.854664 
Instance(914): 	 2.309570 3.733398 0.814736 
Instance(915): 	 2.344727 3.663086 0.849265 
Instance(916): 	 2.221680 3.786133 0.774092 
Instance(917): 	 2.239258 3.786133 0.778760 
Instance(918): 	 2.344727 3.663086 0.849265 
Instance(919): 	 2.450195 3.592773 0.900385 
Instance(920): 	 2.309570 3.698242 0.827498 
Instance(921): 	 2.309570 3.698242 0.827498 
Instance(922): 	 2.309570 3.680664 0.832895 
Instance(923): 	 2.239258 3.768555 0.784580 
Instance(924): 	 2.256836 3.715820 0.805162 
Instance(925): 	 2.327148 3.663086 0.843781 
Instance(926): 	 2.309570 3.680664 0.832895 
Instance(927): 	 2.344727 3.680664 0.843146 
Instance(928): 	 2.256836 3.733398 0.800483 
Instance(929): 	 2.362305 3.768555 0.803571 
Instance(930): 	 2.239258 3.786133 0.778760 
Instance(931): 	 2.485352 3.610352 0.896131 
Instance(932): 	 2.327148 3.663086 0.843781 
Instance(933): 	 2.291992 3.715820 0.816658 
Instance(934): 	 2.291992 3.680664 0.826736 
Instance(935): 	 2.309570 3.715820 0.821434 
Instance(936): 	 2.239258 3.768555 0.784580 
Instance(937): 	 2.432617 3.768555 0.797971 
Instance(938): 	 2.344727 3.821289 0.772653 
Instance(939): 	 2.274414 3.733398 0.805878 
Instance(940): 	 2.379883 3.715820 0.833345 
Instance(941): 	 2.362305 3.627930 0.865511 
Instance(942): 	 2.327148 3.663086 0.843781 
Instance(943): 	 2.397461 3.610352 0.881675 
Instance(944): 	 2.221680 3.768555 0.779288 
Instance(945): 	 2.450195 3.592773 0.900385 
Instance(946): 	 2.291992 3.768555 0.796820 
Instance(947): 	 2.274414 3.715820 0.811223 
Instance(948): 	 2.397461 3.838867 0.753745 
Instance(949): 	 2.327148 3.786133 0.792628 
Instance(950): 	 2.274414 3.733398 0.805878 
Instance(951): 	 2.309570 3.663086 0.837593 
Instance(952): 	 2.327148 3.663086 0.843781 
Instance(953): 	 2.309570 3.750977 0.807442 
Instance(954): 	 2.291992 3.715820 0.816658 
Instance(955): 	 2.309570 3.733398 0.814736 
Instance(956): 	 2.274414 3.733398 0.805878 
Instance(957): 	 2.274414 3.733398 0.805878 
Instance(958): 	 2.291992 3.733398 0.810640 
Instance(959): 	 2.327148 3.786133 0.792628 
Instance(960): 	 2.274414 3.750977 0.799918 
Instance(961): 	 2.379883 3.663086 0.857996 
Instance(962): 	 2.327148 3.733398 0.818137 
Instance(963): 	 2.309570 3.768555 0.799588 
Instance(964): 	 2.256836 3.821289 0.768397 
Instance(965): 	 2.274414 3.733398 0.805878 
Instance(966): 	 2.327148 3.715820 0.825519 
Instance(967): 	 2.291992 3.733398 0.810640 
Instance(968): 	 2.239258 3.750977 0.789833 
Instance(969): 	 2.309570 3.698242 0.827498 
Instance(970): 	 2.204102 3.786133 0.768862 
Instance(971): 	 2.362305 3.786133 0.793249 
Instance(972): 	 2.362305 3.627930 0.865511 
Instance(973): 	 2.327148 3.663086 0.843781 
Instance(974): 	 2.344727 3.645508 0.854664 
Instance(975): 	 2.309570 3.750977 0.807442 
Instance(976): 	 2.256836 3.768555 0.789286 
Instance(977): 	 2.309570 3.715820 0.821434 
Instance(978): 	 2.327148 3.663086 0.843781 
Instance(979): 	 2.274414 3.715820 0.811223 
Instance(980): 	 2.415039 3.592773 0.892262 
Instance(981): 	 2.327148 3.698242 0.832277 
Instance(982): 	 2.221680 3.768555 0.779288 
Instance(983): 	 2.309570 3.680664 0.832895 
Instance(984): 	 2.309570 3.768555 0.799588 
Instance(985): 	 2.291992 3.715820 0.816658 
Instance(986): 	 2.291992 3.750977 0.804016 
Instance(987): 	 2.344727 3.680664 0.843146 
Instance(988): 	 2.327148 3.680664 0.838376 
Instance(989): 	 2.327148 3.768555 0.801652 
Instance(990): 	 2.204102 3.803711 0.763729 
Instance(991): 	 2.274414 3.874023 0.743893 
Instance(992): 	 2.239258 3.768555 0.784580 
Instance(993): 	 2.344727 3.645508 0.854664 
Instance(994): 	 2.327148 3.663086 0.843781 
Instance(995): 	 2.327148 3.821289 0.773212 
Instance(996): 	 2.291992 3.733398 0.810640 
Instance(997): 	 2.309570 3.750977 0.807442 
Instance(998): 	 2.397461 3.733398 0.824246 
Instance(999): 	 2.309570 3.698242 0.827498 
