Instance(0): 	 2.415039 3.575195 0.897446 
Instance(558): 	 2.467773 3.610352 0.894952 
Instance(559): 	 2.344727 3.663086 0.849265 
Instance(560): 	 2.327148 3.663086 0.843781 
Instance(561): 	 2.397461 3.627930 0.875606 
Instance(562): 	 2.397461 3.645508 0.868766 
Instance(563): 	 2.450195 3.645508 0.875587 
Instance(564): 	 2.327148 3.645508 0.848461 
Instance(565): 	 2.397461 3.680664 0.852907 
Instance(566): 	 2.467773 3.627930 0.885939 
Instance(567): 	 2.520508 3.540039 0.932250 
Instance(568): 	 2.397461 3.592773 0.886945 
Instance(569): 	 2.520508 3.680664 0.846570 
Instance(570): 	 2.415039 3.698242 0.844900 
Instance(571): 	 2.344727 3.645508 0.854664 
Instance(572): 	 2.309570 3.733398 0.814736 
Instance(573): 	 2.397461 3.627930 0.875606 
Instance(574): 	 2.379883 3.610352 0.876285 
Instance(575): 	 2.485352 3.592773 0.905073 
Instance(576): 	 2.432617 3.557617 0.907737 
Instance(577): 	 2.467773 3.663086 0.865655 
Instance(578): 	 2.327148 3.680664 0.838376 
Instance(579): 	 2.485352 3.557617 0.920409 
Instance(580): 	 2.432617 3.610352 0.890005 
Instance(581): 	 2.309570 3.680664 0.832895 
Instance(582): 	 2.397461 3.645508 0.868766 
Instance(583): 	 2.397461 3.610352 0.881675 
Instance(584): 	 2.415039 3.540039 0.905273 
Instance(585): 	 2.432617 3.610352 0.890005 
Instance(586): 	 2.379883 3.645508 0.864845 
Instance(587): 	 2.362305 3.627930 0.865511 
Instance(588): 	 2.432617 3.592773 0.896748 
Instance(589): 	 2.397461 3.610352 0.881675 
Instance(590): 	 2.379883 3.680664 0.850438 
Instance(591): 	 2.397461 3.627930 0.875606 
Instance(592): 	 2.344727 3.733398 0.820813 
Instance(593): 	 2.379883 3.698242 0.842208 
Instance(594): 	 2.397461 3.680664 0.852907 
Instance(595): 	 2.379883 3.627930 0.870952 
Instance(596): 	 2.432617 3.645508 0.874155 
Instance(597): 	 2.415039 3.610352 0.886255 
Instance(598): 	 2.256836 3.733398 0.800483 
Instance(599): 	 2.291992 3.733398 0.810640 
Instance(600): 	 2.379883 3.645508 0.864845 
Instance(601): 	 2.432617 3.698242 0.845006 
Instance(602): 	 2.344727 3.627930 0.859312 
Instance(603): 	 2.344727 3.645508 0.854664 
Instance(604): 	 2.467773 3.592773 0.903162 
Instance(605): 	 2.379883 3.663086 0.857996 
Instance(606): 	 2.485352 3.522461 0.932214 
Instance(607): 	 2.379883 3.698242 0.842208 
Instance(608): 	 2.432617 3.610352 0.890005 
Instance(609): 	 2.467773 3.575195 0.910538 
Instance(610): 	 2.362305 3.645508 0.860135 
Instance(611): 	 2.327148 3.663086 0.843781 
Instance(612): 	 2.344727 3.645508 0.854664 
Instance(613): 	 2.467773 3.698242 0.842660 
Instance(614): 	 2.450195 3.680664 0.855358 
Instance(615): 	 2.450195 3.575195 0.907033 
Instance(616): 	 2.467773 3.610352 0.894952 
Instance(617): 	 2.397461 3.680664 0.852907 
Instance(618): 	 2.362305 3.663086 0.854013 
Instance(619): 	 2.397461 3.592773 0.886945 
Instance(620): 	 2.502930 3.610352 0.896441 
Instance(621): 	 2.397461 3.663086 0.861188 
Instance(622): 	 2.432617 3.575195 0.902665 
Instance(623): 	 2.327148 3.663086 0.843781 
Instance(624): 	 2.362305 3.627930 0.865511 
Instance(625): 	 2.450195 3.575195 0.907033 
Instance(626): 	 2.362305 3.663086 0.854013 
Instance(627): 	 2.362305 3.663086 0.854013 
Instance(628): 	 2.327148 3.663086 0.843781 
Instance(629): 	 2.379883 3.610352 0.876285 
Instance(630): 	 2.415039 3.575195 0.897446 
Instance(631): 	 2.467773 3.627930 0.885939 
Instance(632): 	 2.397461 3.627930 0.875606 
Instance(633): 	 2.450195 3.645508 0.875587 
Instance(634): 	 2.397461 3.610352 0.881675 
Instance(635): 	 2.362305 3.663086 0.854013 
Instance(636): 	 2.362305 3.610352 0.870111 
Instance(637): 	 2.450195 3.610352 0.892908 
Instance(638): 	 2.502930 3.663086 0.862724 
Instance(639): 	 2.344727 3.663086 0.849265 
Instance(640): 	 2.450195 3.575195 0.907033 
Instance(641): 	 2.450195 3.575195 0.907033 
Instance(642): 	 2.415039 3.663086 0.863568 
Instance(643): 	 2.379883 3.733398 0.823891 
Instance(644): 	 2.309570 3.698242 0.827498 
Instance(645): 	 2.397461 3.592773 0.886945 
Instance(646): 	 2.362305 3.627930 0.865511 
Instance(647): 	 2.432617 3.575195 0.902665 
Instance(648): 	 2.432617 3.592773 0.896748 
Instance(649): 	 2.415039 3.575195 0.897446 
Instance(650): 	 2.415039 3.610352 0.886255 
Instance(651): 	 2.450195 3.592773 0.900385 
Instance(652): 	 2.432617 3.645508 0.874155 
Instance(653): 	 2.362305 3.680664 0.847176 
Instance(654): 	 2.327148 3.680664 0.838376 
Instance(655): 	 2.485352 3.575195 0.913174 
Instance(656): 	 2.379883 3.645508 0.864845 
Instance(657): 	 2.432617 3.592773 0.896748 
Instance(658): 	 2.555664 3.575195 0.915110 
Instance(659): 	 2.327148 3.698242 0.832277 
Instance(660): 	 2.415039 3.645508 0.871876 
Instance(661): 	 2.467773 3.557617 0.917056 
Instance(662): 	 2.432617 3.557617 0.907737 
Instance(663): 	 2.397461 3.592773 0.886945 
Instance(664): 	 2.432617 3.575195 0.902665 
Instance(665): 	 2.344727 3.663086 0.849265 
Instance(666): 	 2.397461 3.610352 0.881675 
Instance(667): 	 2.415039 3.592773 0.892262 
Instance(668): 	 2.327148 3.663086 0.843781 
Instance(669): 	 2.485352 3.610352 0.896131 
Instance(670): 	 2.432617 3.557617 0.907737 
Instance(671): 	 2.467773 3.557617 0.917056 
Instance(672): 	 2.520508 3.575195 0.915847 
Instance(673): 	 2.485352 3.645508 0.875865 
Instance(674): 	 2.450195 3.557617 0.912830 
Instance(675): 	 2.327148 3.680664 0.838376 
Instance(676): 	 2.327148 3.663086 0.843781 
Instance(677): 	 2.538086 3.575195 0.915898 
Instance(678): 	 2.379883 3.592773 0.880819 
Instance(679): 	 2.362305 3.627930 0.865511 
Instance(680): 	 2.397461 3.592773 0.886945 
Instance(681): 	 2.450195 3.592773 0.900385 
Instance(682): 	 2.379883 3.627930 0.870952 
Instance(683): 	 2.397461 3.627930 0.875606 
Instance(684): 	 2.344727 3.680664 0.843146 
Instance(685): 	 2.502930 3.645508 0.874698 
Instance(686): 	 2.432617 3.663086 0.865115 
Instance(687): 	 2.327148 3.663086 0.843781 
Instance(688): 	 2.379883 3.610352 0.876285 
Instance(689): 	 2.379883 3.627930 0.870952 
Instance(690): 	 2.415039 3.610352 0.886255 
Instance(691): 	 2.397461 3.627930 0.875606 
Instance(692): 	 2.415039 3.627930 0.879450 
Instance(693): 	 2.362305 3.663086 0.854013 
Instance(694): 	 2.415039 3.610352 0.886255 
Instance(695): 	 2.291992 3.698242 0.822034 
Instance(696): 	 2.379883 3.610352 0.876285 
Instance(697): 	 2.362305 3.663086 0.854013 
Instance(698): 	 2.432617 3.627930 0.882464 
Instance(699): 	 2.485352 3.575195 0.913174 
Instance(700): 	 2.397461 3.627930 0.875606 
Instance(701): 	 2.432617 3.592773 0.896748 
Instance(702): 	 2.309570 3.663086 0.837593 
Instance(703): 	 2.415039 3.627930 0.879450 
Instance(704): 	 2.344727 3.663086 0.849265 
Instance(705): 	 2.327148 3.715820 0.825519 
Instance(706): 	 2.344727 3.663086 0.849265 
Instance(707): 	 2.415039 3.610352 0.886255 
Instance(708): 	 2.415039 3.575195 0.897446 
Instance(709): 	 2.415039 3.610352 0.886255 
Instance(710): 	 2.327148 3.663086 0.843781 
Instance(711): 	 2.415039 3.610352 0.886255 
Instance(712): 	 2.362305 3.663086 0.854013 
Instance(713): 	 2.221680 3.733398 0.787922 
Instance(714): 	 2.415039 3.575195 0.897446 
Instance(715): 	 2.450195 3.663086 0.865815 
Instance(716): 	 2.397461 3.645508 0.868766 
Instance(717): 	 2.344727 3.663086 0.849265 
Instance(718): 	 2.362305 3.750977 0.813415 
Instance(719): 	 2.327148 3.698242 0.832277 
Instance(720): 	 2.467773 3.610352 0.894952 
Instance(721): 	 2.467773 3.522461 0.927462 
Instance(722): 	 2.397461 3.645508 0.868766 
Instance(723): 	 2.327148 3.680664 0.838376 
Instance(724): 	 2.467773 3.575195 0.910538 
Instance(725): 	 2.502930 3.592773 0.906116 
Instance(726): 	 2.432617 3.557617 0.907737 
Instance(727): 	 2.432617 3.592773 0.896748 
Instance(728): 	 2.450195 3.557617 0.912830 
Instance(729): 	 2.432617 3.645508 0.874155 
Instance(730): 	 2.432617 3.575195 0.902665 
Instance(731): 	 2.379883 3.733398 0.823891 
Instance(732): 	 2.344727 3.698242 0.836341 
Instance(733): 	 2.450195 3.663086 0.865815 
Instance(734): 	 2.415039 3.575195 0.897446 
Instance(735): 	 2.344727 3.645508 0.854664 
Instance(736): 	 2.362305 3.663086 0.854013 
Instance(737): 	 2.309570 3.715820 0.821434 
Instance(738): 	 2.415039 3.627930 0.879450 
Instance(739): 	 2.502930 3.557617 0.922890 
Instance(740): 	 2.415039 3.575195 0.897446 
Instance(741): 	 2.485352 3.610352 0.896131 
Instance(742): 	 2.432617 3.610352 0.890005 
Instance(743): 	 2.344727 3.663086 0.849265 
Instance(744): 	 2.415039 3.663086 0.863568 
Instance(745): 	 2.450195 3.627930 0.884630 
Instance(746): 	 2.344727 3.680664 0.843146 
Instance(747): 	 2.450195 3.592773 0.900385 
Instance(748): 	 2.450195 3.627930 0.884630 
Instance(749): 	 2.397461 3.645508 0.868766 
Instance(750): 	 2.397461 3.592773 0.886945 
Instance(751): 	 2.362305 3.680664 0.847176 
Instance(752): 	 2.309570 3.680664 0.832895 
Instance(753): 	 2.415039 3.610352 0.886255 
Instance(754): 	 2.397461 3.698242 0.843962 
Instance(755): 	 2.520508 3.627930 0.884656 
Instance(756): 	 2.309570 3.698242 0.827498 
Instance(757): 	 2.274414 3.715820 0.811223 
Instance(758): 	 2.415039 3.575195 0.897446 
Instance(759): 	 2.485352 3.575195 0.913174 
Instance(760): 	 2.415039 3.610352 0.886255 
Instance(761): 	 2.415039 3.610352 0.886255 
Instance(762): 	 2.415039 3.592773 0.892262 
Instance(763): 	 2.397461 3.575195 0.891394 
Instance(764): 	 2.415039 3.627930 0.879450 
Instance(765): 	 2.450195 3.592773 0.900385 
Instance(766): 	 2.379883 3.663086 0.857996 
Instance(767): 	 2.379883 3.627930 0.870952 
Instance(768): 	 2.362305 3.627930 0.865511 
Instance(769): 	 2.415039 3.592773 0.892262 
Instance(770): 	 2.485352 3.645508 0.875865 
Instance(771): 	 2.309570 3.663086 0.837593 
Instance(772): 	 2.432617 3.575195 0.902665 
Instance(773): 	 2.327148 3.680664 0.838376 
Instance(774): 	 2.432617 3.557617 0.907737 
Instance(775): 	 2.397461 3.610352 0.881675 
Instance(776): 	 2.432617 3.575195 0.902665 
Instance(777): 	 2.467773 3.627930 0.885939 
Instance(778): 	 2.397461 3.592773 0.886945 
Instance(779): 	 2.450195 3.680664 0.855358 
Instance(780): 	 2.432617 3.627930 0.882464 
Instance(781): 	 2.379883 3.610352 0.876285 
Instance(782): 	 2.432617 3.610352 0.890005 
Instance(783): 	 2.432617 3.610352 0.890005 
Instance(784): 	 2.397461 3.610352 0.881675 
Instance(785): 	 2.274414 3.715820 0.811223 
Instance(786): 	 2.327148 3.663086 0.843781 
Instance(787): 	 2.485352 3.627930 0.886382 
Instance(788): 	 2.327148 3.680664 0.838376 
Instance(789): 	 2.450195 3.592773 0.900385 
Instance(790): 	 2.379883 3.610352 0.876285 
Instance(791): 	 2.415039 3.557617 0.901788 
Instance(792): 	 2.397461 3.680664 0.852907 
Instance(793): 	 2.432617 3.575195 0.902665 
Instance(794): 	 2.362305 3.663086 0.854013 
Instance(795): 	 2.344727 3.680664 0.843146 
Instance(796): 	 2.362305 3.645508 0.860135 
Instance(797): 	 2.432617 3.645508 0.874155 
Instance(798): 	 2.415039 3.610352 0.886255 
Instance(799): 	 2.415039 3.610352 0.886255 
Instance(800): 	 2.327148 3.698242 0.832277 
Instance(801): 	 2.397461 3.645508 0.868766 
Instance(802): 	 2.415039 3.663086 0.863568 
Instance(803): 	 2.415039 3.592773 0.892262 
Instance(804): 	 2.344727 3.645508 0.854664 
Instance(805): 	 2.467773 3.557617 0.917056 
Instance(806): 	 2.309570 3.715820 0.821434 
Instance(807): 	 2.221680 3.786133 0.774092 
Instance(808): 	 2.467773 3.575195 0.910538 
Instance(809): 	 2.555664 3.575195 0.915110 
Instance(810): 	 2.327148 3.663086 0.843781 
Instance(811): 	 2.344727 3.680664 0.843146 
Instance(812): 	 2.309570 3.663086 0.837593 
Instance(813): 	 2.450195 3.663086 0.865815 
Instance(814): 	 2.520508 3.557617 0.924506 
Instance(815): 	 2.344727 3.750977 0.812168 
Instance(816): 	 2.362305 3.645508 0.860135 
Instance(817): 	 2.432617 3.557617 0.907737 
Instance(818): 	 2.291992 3.733398 0.810640 
Instance(819): 	 2.327148 3.663086 0.843781 
Instance(820): 	 2.415039 3.627930 0.879450 
Instance(821): 	 2.397461 3.645508 0.868766 
Instance(822): 	 2.450195 3.592773 0.900385 
Instance(823): 	 2.397461 3.680664 0.852907 
Instance(824): 	 2.379883 3.645508 0.864845 
Instance(825): 	 2.379883 3.627930 0.870952 
Instance(826): 	 2.379883 3.627930 0.870952 
Instance(827): 	 2.309570 3.680664 0.832895 
Instance(828): 	 2.362305 3.645508 0.860135 
Instance(829): 	 2.274414 3.715820 0.811223 
Instance(830): 	 2.362305 3.698242 0.839660 
Instance(831): 	 2.450195 3.680664 0.855358 
Instance(832): 	 2.415039 3.610352 0.886255 
Instance(833): 	 2.344727 3.645508 0.854664 
Instance(834): 	 2.520508 3.575195 0.915847 
Instance(835): 	 2.397461 3.592773 0.886945 
Instance(836): 	 2.450195 3.575195 0.907033 
Instance(837): 	 2.520508 3.592773 0.906296 
Instance(838): 	 2.467773 3.610352 0.894952 
Instance(839): 	 2.397461 3.750977 0.813564 
Instance(840): 	 2.397461 3.592773 0.886945 
Instance(841): 	 2.502930 3.575195 0.914942 
Instance(842): 	 2.362305 3.698242 0.839660 
Instance(843): 	 2.467773 3.610352 0.894952 
Instance(844): 	 2.379883 3.592773 0.880819 
Instance(845): 	 2.415039 3.627930 0.879450 
Instance(846): 	 2.327148 3.680664 0.838376 
Instance(847): 	 2.432617 3.575195 0.902665 
Instance(848): 	 2.379883 3.645508 0.864845 
Instance(849): 	 2.344727 3.663086 0.849265 
Instance(850): 	 2.309570 3.680664 0.832895 
Instance(851): 	 2.397461 3.610352 0.881675 
Instance(852): 	 2.432617 3.575195 0.902665 
Instance(853): 	 2.467773 3.557617 0.917056 
Instance(854): 	 2.485352 3.610352 0.896131 
Instance(855): 	 2.344727 3.645508 0.854664 
Instance(856): 	 2.327148 3.663086 0.843781 
Instance(857): 	 2.397461 3.663086 0.861188 
Instance(858): 	 2.344727 3.680664 0.843146 
Instance(859): 	 2.415039 3.592773 0.892262 
Instance(860): 	 2.397461 3.592773 0.886945 
Instance(861): 	 2.309570 3.663086 0.837593 
Instance(862): 	 2.415039 3.663086 0.863568 
Instance(863): 	 2.379883 3.627930 0.870952 
Instance(864): 	 2.520508 3.645508 0.872657 
Instance(865): 	 2.450195 3.592773 0.900385 
Instance(866): 	 2.344727 3.680664 0.843146 
Instance(867): 	 2.344727 3.663086 0.849265 
Instance(868): 	 2.344727 3.645508 0.854664 
Instance(869): 	 2.397461 3.575195 0.891394 
Instance(870): 	 2.344727 3.645508 0.854664 
Instance(871): 	 2.379883 3.663086 0.857996 
Instance(872): 	 2.327148 3.663086 0.843781 
Instance(873): 	 2.467773 3.575195 0.910538 
Instance(874): 	 2.362305 3.680664 0.847176 
Instance(875): 	 2.274414 3.768555 0.793376 
Instance(876): 	 2.432617 3.557617 0.907737 
Instance(877): 	 2.327148 3.663086 0.843781 
Instance(878): 	 2.485352 3.575195 0.913174 
Instance(879): 	 2.379883 3.610352 0.876285 
Instance(880): 	 2.397461 3.645508 0.868766 
Instance(881): 	 2.379883 3.715820 0.833345 
Instance(882): 	 2.344727 3.645508 0.854664 
Instance(883): 	 2.467773 3.540039 0.922700 
Instance(884): 	 2.502930 3.610352 0.896441 
Instance(885): 	 2.467773 3.557617 0.917056 
Instance(886): 	 2.432617 3.557617 0.907737 
Instance(887): 	 2.379883 3.610352 0.876285 
Instance(888): 	 2.485352 3.557617 0.920409 
Instance(889): 	 2.415039 3.610352 0.886255 
Instance(890): 	 2.379883 3.627930 0.870952 
Instance(891): 	 2.379883 3.610352 0.876285 
Instance(892): 	 2.502930 3.557617 0.922890 
Instance(893): 	 2.309570 3.698242 0.827498 
Instance(894): 	 2.432617 3.627930 0.882464 
Instance(895): 	 2.415039 3.663086 0.863568 
Instance(896): 	 2.344727 3.680664 0.843146 
Instance(897): 	 2.309570 3.698242 0.827498 
Instance(898): 	 2.379883 3.645508 0.864845 
Instance(899): 	 2.397461 3.610352 0.881675 
Instance(900): 	 2.327148 3.663086 0.843781 
Instance(901): 	 2.379883 3.627930 0.870952 
Instance(902): 	 2.397461 3.627930 0.875606 
Instance(903): 	 2.485352 3.557617 0.920409 
Instance(904): 	 2.362305 3.645508 0.860135 
Instance(905): 	 2.397461 3.627930 0.875606 
Instance(906): 	 2.397461 3.680664 0.852907 
Instance(907): 	 2.327148 3.680664 0.838376 
Instance(908): 	 2.362305 3.645508 0.860135 
Instance(909): 	 2.502930 3.522461 0.936078 
Instance(910): 	 2.415039 3.575195 0.897446 
Instance(911): 	 2.432617 3.592773 0.896748 
Instance(912): 	 2.502930 3.610352 0.896441 
Instance(913): 	 2.467773 3.557617 0.917056 
Instance(914): 	 2.379883 3.627930 0.870952 
Instance(915): 	 2.450195 3.592773 0.900385 
Instance(916): 	 2.362305 3.627930 0.865511 
Instance(917): 	 2.415039 3.698242 0.844900 
Instance(918): 	 2.415039 3.575195 0.897446 
Instance(919): 	 2.538086 3.540039 0.933708 
Instance(920): 	 2.415039 3.592773 0.892262 
Instance(921): 	 2.397461 3.610352 0.881675 
Instance(922): 	 2.415039 3.575195 0.897446 
Instance(923): 	 2.327148 3.698242 0.832277 
Instance(924): 	 2.397461 3.627930 0.875606 
Instance(925): 	 2.450195 3.540039 0.917762 
Instance(926): 	 2.450195 3.592773 0.900385 
Instance(927): 	 2.467773 3.627930 0.885939 
Instance(928): 	 2.379883 3.592773 0.880819 
Instance(929): 	 2.362305 3.663086 0.854013 
Instance(930): 	 2.362305 3.733398 0.822739 
Instance(931): 	 2.467773 3.540039 0.922700 
Instance(932): 	 2.432617 3.575195 0.902665 
Instance(933): 	 2.432617 3.627930 0.882464 
Instance(934): 	 2.432617 3.610352 0.890005 
Instance(935): 	 2.397461 3.627930 0.875606 
Instance(936): 	 2.344727 3.680664 0.843146 
Instance(937): 	 2.538086 3.645508 0.869742 
Instance(938): 	 2.362305 3.645508 0.860135 
Instance(939): 	 2.362305 3.645508 0.860135 
Instance(940): 	 2.485352 3.627930 0.886382 
Instance(941): 	 2.467773 3.522461 0.927462 
Instance(942): 	 2.397461 3.645508 0.868766 
Instance(943): 	 2.485352 3.575195 0.913174 
Instance(944): 	 2.344727 3.680664 0.843146 
Instance(945): 	 2.538086 3.557617 0.925271 
Instance(946): 	 2.362305 3.663086 0.854013 
Instance(947): 	 2.397461 3.592773 0.886945 
Instance(948): 	 2.485352 3.733398 0.813495 
Instance(949): 	 2.432617 3.663086 0.865115 
Instance(950): 	 2.432617 3.610352 0.890005 
Instance(951): 	 2.432617 3.557617 0.907737 
Instance(952): 	 2.432617 3.592773 0.896748 
Instance(953): 	 2.415039 3.663086 0.863568 
Instance(954): 	 2.379883 3.663086 0.857996 
Instance(955): 	 2.397461 3.610352 0.881675 
Instance(956): 	 2.379883 3.680664 0.850438 
Instance(957): 	 2.397461 3.592773 0.886945 
Instance(958): 	 2.362305 3.645508 0.860135 
Instance(959): 	 2.450195 3.663086 0.865815 
Instance(960): 	 2.397461 3.627930 0.875606 
Instance(961): 	 2.450195 3.592773 0.900385 
Instance(962): 	 2.397461 3.680664 0.852907 
Instance(963): 	 2.379883 3.627930 0.870952 
Instance(964): 	 2.379883 3.680664 0.850438 
Instance(965): 	 2.415039 3.663086 0.863568 
Instance(966): 	 2.362305 3.663086 0.854013 
Instance(967): 	 2.379883 3.627930 0.870952 
Instance(968): 	 2.397461 3.663086 0.861188 
Instance(969): 	 2.450195 3.610352 0.892908 
Instance(970): 	 2.327148 3.715820 0.825519 
Instance(971): 	 2.362305 3.645508 0.860135 
Instance(972): 	 2.467773 3.540039 0.922700 
Instance(973): 	 2.432617 3.557617 0.907737 
Instance(974): 	 2.432617 3.575195 0.902665 
Instance(975): 	 2.379883 3.610352 0.876285 
Instance(976): 	 2.397461 3.645508 0.868766 
Instance(977): 	 2.397461 3.645508 0.868766 
Instance(978): 	 2.450195 3.592773 0.900385 
Instance(979): 	 2.362305 3.627930 0.865511 
Instance(980): 	 2.432617 3.557617 0.907737 
Instance(981): 	 2.432617 3.645508 0.874155 
Instance(982): 	 2.327148 3.663086 0.843781 
Instance(983): 	 2.397461 3.575195 0.891394 
Instance(984): 	 2.362305 3.645508 0.860135 
Instance(985): 	 2.415039 3.610352 0.886255 
Instance(986): 	 2.362305 3.645508 0.860135 
Instance(987): 	 2.467773 3.540039 0.922700 
Instance(988): 	 2.432617 3.557617 0.907737 
Instance(989): 	 2.467773 3.645508 0.876159 
Instance(990): 	 2.344727 3.680664 0.843146 
Instance(991): 	 2.291992 3.715820 0.816658 
Instance(992): 	 2.344727 3.645508 0.854664 
Instance(993): 	 2.520508 3.592773 0.906296 
Instance(994): 	 2.432617 3.557617 0.907737 
Instance(995): 	 2.344727 3.645508 0.854664 
Instance(996): 	 2.467773 3.663086 0.865655 
Instance(997): 	 2.450195 3.645508 0.875587 
Instance(998): 	 2.502930 3.645508 0.874698 
Instance(999): 	 2.415039 3.627930 0.879450 
