Instance(0): 	 4.014648 6.053711 0.876460 
Instance(558): 	 4.278320 6.071289 0.865275 
Instance(559): 	 4.120117 6.159180 0.844040 
Instance(560): 	 4.172852 6.141602 0.846754 
Instance(561): 	 4.014648 6.247070 0.814688 
Instance(562): 	 4.120117 6.124023 0.858237 
Instance(563): 	 4.102539 6.088867 0.871589 
Instance(564): 	 3.926758 6.176758 0.835129 
Instance(565): 	 4.278320 6.106445 0.847675 
Instance(566): 	 3.874023 6.194336 0.824620 
Instance(567): 	 4.014648 6.159180 0.846166 
Instance(568): 	 3.997070 6.141602 0.850863 
Instance(569): 	 3.997070 6.071289 0.870040 
Instance(570): 	 3.891602 6.211914 0.822219 
Instance(571): 	 3.821289 6.194336 0.816629 
Instance(572): 	 3.821289 6.194336 0.816629 
Instance(573): 	 4.172852 6.071289 0.876431 
Instance(574): 	 4.155273 6.176758 0.832913 
Instance(575): 	 4.348633 6.211914 0.767713 
Instance(576): 	 4.102539 6.124023 0.858846 
Instance(577): 	 3.944336 6.194336 0.831639 
Instance(578): 	 4.084961 6.159180 0.845981 
Instance(579): 	 4.102539 6.194336 0.830639 
Instance(580): 	 4.049805 6.124023 0.858808 
Instance(581): 	 4.137695 6.247070 0.802407 
Instance(582): 	 3.944336 6.194336 0.831639 
Instance(583): 	 3.856445 6.194336 0.822205 
Instance(584): 	 3.997070 6.106445 0.860957 
Instance(585): 	 3.891602 6.229492 0.817448 
Instance(586): 	 4.137695 6.176758 0.834925 
Instance(587): 	 4.067383 6.159180 0.846486 
Instance(588): 	 4.049805 6.159180 0.846683 
Instance(589): 	 3.891602 6.124023 0.842701 
Instance(590): 	 4.190430 6.053711 0.882418 
Instance(591): 	 4.190430 6.211914 0.810518 
Instance(592): 	 4.084961 6.211914 0.824657 
Instance(593): 	 4.067383 6.264648 0.803687 
Instance(594): 	 4.084961 6.211914 0.824657 
Instance(595): 	 3.926758 6.159180 0.839740 
Instance(596): 	 3.944336 6.071289 0.862272 
Instance(597): 	 4.084961 6.176758 0.839073 
Instance(598): 	 3.750977 6.247070 0.794176 
Instance(599): 	 3.926758 6.106445 0.852134 
Instance(600): 	 3.979492 6.141602 0.849605 
Instance(601): 	 4.260742 6.211914 0.794729 
Instance(602): 	 4.067383 6.247070 0.811264 
Instance(603): 	 3.944336 6.334961 0.783930 
Instance(604): 	 4.120117 6.141602 0.851249 
Instance(605): 	 4.067383 6.053711 0.881491 
Instance(606): 	 4.137695 6.194336 0.827056 
Instance(607): 	 4.225586 6.264648 0.774581 
Instance(608): 	 3.979492 6.264648 0.809101 
Instance(609): 	 4.243164 6.229492 0.789481 
Instance(610): 	 3.838867 6.211914 0.815724 
Instance(611): 	 4.102539 6.106445 0.865339 
Instance(612): 	 4.418945 6.071289 0.832833 
Instance(613): 	 4.049805 6.159180 0.846683 
Instance(614): 	 3.926758 6.229492 0.819972 
Instance(615): 	 4.155273 6.159180 0.840843 
Instance(616): 	 3.926758 6.106445 0.852134 
Instance(617): 	 4.102539 6.159180 0.845166 
Instance(618): 	 3.891602 6.176758 0.831111 
Instance(619): 	 3.926758 6.141602 0.844116 
Instance(620): 	 4.120117 6.088867 0.871506 
Instance(621): 	 4.102539 6.194336 0.830639 
Instance(622): 	 3.803711 6.229492 0.806601 
Instance(623): 	 4.243164 6.229492 0.789481 
Instance(624): 	 4.331055 6.194336 0.784543 
Instance(625): 	 4.084961 6.159180 0.845981 
Instance(626): 	 4.260742 6.176758 0.814147 
Instance(627): 	 4.120117 6.159180 0.844040 
Instance(628): 	 4.137695 6.299805 0.776454 
Instance(629): 	 4.032227 6.141602 0.852495 
Instance(630): 	 3.891602 6.229492 0.817448 
Instance(631): 	 4.208008 6.141602 0.842171 
Instance(632): 	 4.243164 6.194336 0.808695 
Instance(633): 	 4.049805 6.088867 0.869977 
Instance(634): 	 4.155273 6.141602 0.848568 
Instance(635): 	 3.733398 6.264648 0.787808 
Instance(636): 	 4.120117 6.247070 0.805088 
Instance(637): 	 4.137695 6.141602 0.850066 
Instance(638): 	 4.190430 6.176758 0.827937 
Instance(639): 	 4.032227 6.124023 0.858183 
Instance(640): 	 3.838867 6.247070 0.807438 
Instance(641): 	 4.102539 6.211914 0.823085 
Instance(642): 	 4.137695 6.282227 0.785229 
Instance(643): 	 4.049805 6.141602 0.852860 
Instance(644): 	 3.997070 6.229492 0.821672 
Instance(645): 	 4.172852 6.124023 0.854525 
Instance(646): 	 3.856445 6.229492 0.813863 
Instance(647): 	 4.172852 6.211914 0.813665 
Instance(648): 	 4.172852 6.141602 0.846754 
Instance(649): 	 4.084961 6.247070 0.809514 
Instance(650): 	 3.909180 6.176758 0.833254 
Instance(651): 	 4.172852 6.176758 0.830584 
Instance(652): 	 4.243164 6.124023 0.845135 
Instance(653): 	 4.084961 6.264648 0.801700 
Instance(654): 	 4.067383 6.141602 0.852921 
Instance(655): 	 4.049805 6.159180 0.846683 
Instance(656): 	 3.944336 6.176758 0.836729 
Instance(657): 	 4.102539 6.124023 0.858846 
Instance(658): 	 3.961914 6.071289 0.865145 
Instance(659): 	 3.997070 6.159180 0.845459 
Instance(660): 	 3.891602 6.141602 0.839081 
Instance(661): 	 4.032227 6.053711 0.878439 
Instance(662): 	 4.102539 6.106445 0.865339 
Instance(663): 	 4.014648 6.124023 0.857256 
Instance(664): 	 4.120117 6.229492 0.813226 
Instance(665): 	 4.067383 6.088867 0.870822 
Instance(666): 	 4.155273 6.211914 0.816493 
Instance(667): 	 4.084961 6.176758 0.839073 
Instance(668): 	 3.909180 6.106445 0.849234 
Instance(669): 	 3.997070 6.211914 0.827926 
Instance(670): 	 3.944336 6.106445 0.854762 
Instance(671): 	 3.821289 6.211914 0.813058 
Instance(672): 	 3.768555 6.299805 0.786148 
Instance(673): 	 4.190430 6.141602 0.844621 
Instance(674): 	 4.172852 6.141602 0.846754 
Instance(675): 	 4.172852 6.264648 0.787111 
Instance(676): 	 4.102539 6.159180 0.845166 
Instance(677): 	 4.120117 6.211914 0.821202 
Instance(678): 	 3.979492 6.159180 0.844459 
Instance(679): 	 4.120117 6.229492 0.813226 
Instance(680): 	 4.032227 6.141602 0.852495 
Instance(681): 	 4.155273 6.229492 0.808029 
Instance(682): 	 3.821289 6.159180 0.823072 
Instance(683): 	 4.348633 6.159180 0.800409 
Instance(684): 	 4.067383 6.159180 0.846486 
Instance(685): 	 4.190430 6.229492 0.801567 
Instance(686): 	 4.120117 6.211914 0.821202 
Instance(687): 	 3.874023 6.229492 0.815785 
Instance(688): 	 4.137695 6.053711 0.883896 
Instance(689): 	 4.190430 6.106445 0.860463 
Instance(690): 	 3.979492 6.194336 0.833489 
Instance(691): 	 3.944336 6.282227 0.803140 
Instance(692): 	 4.243164 6.211914 0.799158 
Instance(693): 	 4.278320 6.229492 0.779817 
Instance(694): 	 3.961914 6.124023 0.852708 
Instance(695): 	 4.120117 6.194336 0.829004 
Instance(696): 	 4.225586 6.088867 0.864406 
Instance(697): 	 4.102539 6.264648 0.799405 
Instance(698): 	 4.295898 6.264648 0.753405 
Instance(699): 	 4.155273 6.247070 0.799412 
Instance(700): 	 4.190430 6.088867 0.868035 
Instance(701): 	 3.874023 6.264648 0.806118 
Instance(702): 	 4.032227 6.088867 0.868827 
Instance(703): 	 3.997070 6.159180 0.845459 
Instance(704): 	 3.891602 6.229492 0.817448 
Instance(705): 	 4.243164 6.211914 0.799158 
Instance(706): 	 3.944336 6.124023 0.850618 
Instance(707): 	 4.014648 6.141602 0.851828 
Instance(708): 	 4.243164 6.211914 0.799158 
Instance(709): 	 4.102539 6.088867 0.871589 
Instance(710): 	 3.909180 6.264648 0.808210 
Instance(711): 	 3.891602 6.229492 0.817448 
Instance(712): 	 4.014648 6.229492 0.821373 
Instance(713): 	 3.944336 6.071289 0.862272 
Instance(714): 	 3.979492 6.194336 0.833489 
Instance(715): 	 4.190430 6.124023 0.852654 
Instance(716): 	 3.961914 6.124023 0.852708 
Instance(717): 	 4.172852 6.124023 0.854525 
Instance(718): 	 4.155273 6.106445 0.863359 
Instance(719): 	 4.278320 6.124023 0.838529 
Instance(720): 	 4.120117 6.159180 0.844040 
Instance(721): 	 4.084961 6.194336 0.831961 
Instance(722): 	 3.997070 6.159180 0.845459 
Instance(723): 	 3.997070 6.176758 0.839829 
Instance(724): 	 4.102539 6.229492 0.815354 
Instance(725): 	 4.102539 6.088867 0.871589 
Instance(726): 	 3.909180 6.211914 0.823863 
Instance(727): 	 3.856445 6.159180 0.829641 
Instance(728): 	 4.049805 6.141602 0.852860 
Instance(729): 	 4.331055 6.088867 0.845946 
Instance(730): 	 4.260742 6.071289 0.867918 
Instance(731): 	 4.348633 6.124023 0.821471 
Instance(732): 	 4.278320 6.229492 0.779817 
Instance(733): 	 3.874023 6.088867 0.845494 
Instance(734): 	 4.225586 6.159180 0.830638 
Instance(735): 	 4.243164 6.159180 0.827287 
Instance(736): 	 4.260742 6.176758 0.814147 
Instance(737): 	 4.137695 6.159180 0.842599 
Instance(738): 	 4.120117 6.194336 0.829004 
Instance(739): 	 3.979492 6.194336 0.833489 
Instance(740): 	 3.961914 6.053711 0.868762 
Instance(741): 	 4.190430 6.088867 0.868035 
Instance(742): 	 4.155273 6.036133 0.889972 
Instance(743): 	 3.838867 6.282227 0.798331 
Instance(744): 	 3.961914 6.053711 0.868762 
Instance(745): 	 4.155273 6.159180 0.840843 
Instance(746): 	 4.102539 6.159180 0.845166 
Instance(747): 	 4.067383 6.264648 0.803687 
Instance(748): 	 4.383789 6.194336 0.766123 
Instance(749): 	 4.102539 6.018555 0.893952 
Instance(750): 	 4.155273 6.106445 0.863359 
Instance(751): 	 4.278320 6.194336 0.800008 
Instance(752): 	 3.944336 6.141602 0.846227 
Instance(753): 	 4.120117 6.124023 0.858237 
Instance(754): 	 4.172852 6.247070 0.796101 
Instance(755): 	 3.944336 6.264648 0.809217 
Instance(756): 	 4.137695 6.141602 0.850066 
Instance(757): 	 4.120117 6.088867 0.871506 
Instance(758): 	 4.120117 6.176758 0.836621 
Instance(759): 	 3.979492 6.071289 0.867737 
Instance(760): 	 4.032227 6.282227 0.799488 
Instance(761): 	 4.172852 6.071289 0.876431 
Instance(762): 	 4.208008 6.071289 0.873969 
Instance(763): 	 4.102539 6.282227 0.791211 
Instance(764): 	 4.243164 6.124023 0.845135 
Instance(765): 	 4.208008 6.194336 0.816094 
Instance(766): 	 4.278320 6.247070 0.769547 
Instance(767): 	 3.979492 6.088867 0.863588 
Instance(768): 	 3.944336 6.176758 0.836729 
Instance(769): 	 3.750977 6.264648 0.790901 
Instance(770): 	 4.032227 6.106445 0.863630 
Instance(771): 	 4.014648 6.124023 0.857256 
Instance(772): 	 3.944336 6.317383 0.790488 
Instance(773): 	 4.155273 6.053711 0.883717 
Instance(774): 	 3.909180 6.159180 0.837611 
Instance(775): 	 4.243164 6.282227 0.759759 
Instance(776): 	 3.926758 6.176758 0.835129 
Instance(777): 	 3.856445 6.159180 0.829641 
Instance(778): 	 4.014648 6.229492 0.821373 
Instance(779): 	 4.331055 6.124023 0.826218 
Instance(780): 	 4.032227 6.176758 0.840434 
Instance(781): 	 4.383789 6.247070 0.731363 
Instance(782): 	 3.997070 6.211914 0.827926 
Instance(783): 	 4.172852 6.194336 0.822211 
Instance(784): 	 3.979492 6.176758 0.839084 
Instance(785): 	 4.172852 6.211914 0.813665 
Instance(786): 	 4.137695 6.088867 0.871110 
Instance(787): 	 3.997070 6.088867 0.865629 
Instance(788): 	 4.032227 6.088867 0.868827 
Instance(789): 	 4.331055 6.159180 0.805701 
Instance(790): 	 4.049805 6.141602 0.852860 
Instance(791): 	 4.225586 6.264648 0.774581 
Instance(792): 	 4.243164 6.194336 0.808695 
Instance(793): 	 3.997070 6.282227 0.801823 
Instance(794): 	 4.172852 6.229492 0.804957 
Instance(795): 	 4.331055 6.141602 0.816049 
Instance(796): 	 3.979492 6.229492 0.821678 
Instance(797): 	 4.260742 6.282227 0.754406 
Instance(798): 	 4.172852 6.229492 0.804957 
Instance(799): 	 3.821289 6.124023 0.828539 
Instance(800): 	 3.856445 6.211914 0.818144 
Instance(801): 	 3.909180 6.106445 0.849234 
Instance(802): 	 4.014648 6.053711 0.876460 
Instance(803): 	 4.084961 6.211914 0.824657 
Instance(804): 	 4.190430 6.106445 0.860463 
Instance(805): 	 4.084961 6.211914 0.824657 
Instance(806): 	 3.891602 6.141602 0.839081 
Instance(807): 	 4.032227 6.211914 0.827524 
Instance(808): 	 3.838867 6.194336 0.819539 
Instance(809): 	 4.067383 6.141602 0.852921 
Instance(810): 	 4.278320 6.282227 0.748733 
Instance(811): 	 4.208008 6.247070 0.788528 
Instance(812): 	 3.979492 6.176758 0.839084 
Instance(813): 	 4.225586 6.194336 0.812555 
Instance(814): 	 4.225586 6.106445 0.856300 
Instance(815): 	 4.084961 6.211914 0.824657 
Instance(816): 	 4.067383 6.159180 0.846486 
Instance(817): 	 4.190430 6.124023 0.852654 
Instance(818): 	 4.172852 6.159180 0.838769 
Instance(819): 	 4.120117 6.106445 0.864993 
Instance(820): 	 3.944336 6.229492 0.820823 
Instance(821): 	 3.926758 6.211914 0.825237 
Instance(822): 	 4.225586 6.159180 0.830638 
Instance(823): 	 3.997070 6.264648 0.808611 
Instance(824): 	 3.821289 6.194336 0.816629 
Instance(825): 	 4.208008 6.141602 0.842171 
Instance(826): 	 3.997070 6.141602 0.850863 
Instance(827): 	 3.856445 6.211914 0.818144 
Instance(828): 	 4.084961 6.247070 0.809514 
Instance(829): 	 3.909180 6.159180 0.837611 
Instance(830): 	 4.190430 6.176758 0.827937 
Instance(831): 	 4.049805 6.299805 0.790234 
Instance(832): 	 3.856445 6.159180 0.829641 
Instance(833): 	 4.102539 6.088867 0.871589 
Instance(834): 	 3.856445 6.194336 0.822205 
Instance(835): 	 3.961914 6.176758 0.838049 
Instance(836): 	 4.225586 6.176758 0.821684 
Instance(837): 	 3.926758 6.211914 0.825237 
Instance(838): 	 4.208008 6.141602 0.842171 
Instance(839): 	 4.067383 6.071289 0.876289 
Instance(840): 	 3.961914 6.211914 0.827152 
Instance(841): 	 4.295898 6.159180 0.815306 
Instance(842): 	 3.944336 6.124023 0.850618 
Instance(843): 	 4.278320 6.176758 0.809895 
Instance(844): 	 4.260742 6.071289 0.867918 
Instance(845): 	 3.926758 6.088867 0.855760 
Instance(846): 	 3.909180 6.247070 0.813625 
Instance(847): 	 4.120117 6.106445 0.864993 
Instance(848): 	 3.786133 6.334961 0.779490 
Instance(849): 	 3.979492 6.036133 0.875221 
Instance(850): 	 4.102539 6.211914 0.823085 
Instance(851): 	 4.102539 6.176758 0.838003 
Instance(852): 	 3.979492 6.124023 0.854515 
Instance(853): 	 3.838867 6.176758 0.823127 
Instance(854): 	 3.979492 6.247070 0.815480 
Instance(855): 	 4.260742 6.194336 0.804513 
Instance(856): 	 4.084961 6.194336 0.831961 
Instance(857): 	 4.260742 6.176758 0.814147 
Instance(858): 	 3.926758 6.088867 0.855760 
Instance(859): 	 4.172852 6.124023 0.854525 
Instance(860): 	 3.803711 6.176758 0.816576 
Instance(861): 	 3.838867 6.264648 0.802983 
Instance(862): 	 4.137695 6.036133 0.889885 
Instance(863): 	 3.786133 6.211914 0.807016 
Instance(864): 	 4.102539 6.211914 0.823085 
Instance(865): 	 4.155273 6.124023 0.856078 
Instance(866): 	 4.190430 6.053711 0.882418 
Instance(867): 	 4.208008 6.211914 0.807052 
Instance(868): 	 3.891602 6.141602 0.839081 
Instance(869): 	 4.366211 6.124023 0.816399 
Instance(870): 	 4.049805 6.282227 0.797874 
Instance(871): 	 4.084961 6.229492 0.817171 
Instance(872): 	 4.137695 6.106445 0.864334 
Instance(873): 	 4.172852 6.247070 0.796101 
Instance(874): 	 4.295898 6.141602 0.825120 
Instance(875): 	 3.979492 6.211914 0.827684 
Instance(876): 	 3.891602 6.194336 0.826776 
Instance(877): 	 3.874023 6.141602 0.836168 
Instance(878): 	 3.856445 6.194336 0.822205 
Instance(879): 	 4.014648 6.176758 0.840280 
Instance(880): 	 4.172852 6.282227 0.778000 
Instance(881): 	 3.997070 6.141602 0.850863 
Instance(882): 	 3.979492 6.194336 0.833489 
Instance(883): 	 3.891602 6.194336 0.826776 
Instance(884): 	 4.067383 6.106445 0.865099 
Instance(885): 	 3.786133 6.247070 0.800173 
Instance(886): 	 4.014648 6.141602 0.851828 
Instance(887): 	 4.172852 6.282227 0.778000 
Instance(888): 	 4.084961 6.124023 0.859142 
Instance(889): 	 4.172852 6.176758 0.830584 
Instance(890): 	 3.874023 6.106445 0.842644 
Instance(891): 	 4.120117 6.194336 0.829004 
Instance(892): 	 4.014648 6.088867 0.867376 
Instance(893): 	 3.979492 6.141602 0.849605 
Instance(894): 	 3.909180 6.124023 0.845609 
Instance(895): 	 4.155273 6.071289 0.877190 
Instance(896): 	 3.961914 6.159180 0.843169 
Instance(897): 	 3.821289 6.194336 0.816629 
Instance(898): 	 4.084961 6.106445 0.865374 
Instance(899): 	 4.331055 6.211914 0.773769 
Instance(900): 	 3.909180 6.141602 0.841732 
Instance(901): 	 4.049805 6.264648 0.805369 
Instance(902): 	 4.190430 6.211914 0.810518 
Instance(903): 	 3.856445 6.159180 0.829641 
Instance(904): 	 4.225586 6.194336 0.812555 
Instance(905): 	 4.243164 6.317383 0.739513 
Instance(906): 	 3.997070 6.141602 0.850863 
Instance(907): 	 3.874023 6.194336 0.824620 
Instance(908): 	 3.874023 6.229492 0.815785 
Instance(909): 	 4.067383 6.124023 0.859129 
Instance(910): 	 3.926758 6.141602 0.844116 
Instance(911): 	 4.137695 6.106445 0.864334 
Instance(912): 	 3.944336 6.211914 0.826335 
Instance(913): 	 4.049805 6.018555 0.889164 
Instance(914): 	 4.120117 6.124023 0.858237 
Instance(915): 	 4.190430 6.176758 0.827937 
Instance(916): 	 4.172852 6.211914 0.813665 
Instance(917): 	 4.137695 6.071289 0.877635 
Instance(918): 	 3.961914 6.194336 0.832707 
Instance(919): 	 3.997070 6.124023 0.856032 
Instance(920): 	 3.891602 6.176758 0.831111 
Instance(921): 	 4.067383 6.159180 0.846486 
Instance(922): 	 3.874023 6.124023 0.839533 
Instance(923): 	 4.014648 6.088867 0.867376 
Instance(924): 	 3.874023 6.124023 0.839533 
Instance(925): 	 4.208008 6.194336 0.816094 
Instance(926): 	 4.348633 5.965820 0.904528 
Instance(927): 	 4.190430 6.211914 0.810518 
Instance(928): 	 4.172852 6.141602 0.846754 
Instance(929): 	 3.926758 6.106445 0.852134 
Instance(930): 	 4.313477 6.211914 0.779498 
Instance(931): 	 4.172852 6.299805 0.768780 
Instance(932): 	 3.891602 6.159180 0.835215 
Instance(933): 	 4.137695 6.159180 0.842599 
Instance(934): 	 3.997070 6.247070 0.815231 
Instance(935): 	 3.961914 6.334961 0.783087 
Instance(936): 	 4.137695 6.264648 0.793884 
Instance(937): 	 3.997070 6.141602 0.850863 
Instance(938): 	 3.733398 6.264648 0.787808 
Instance(939): 	 4.067383 6.124023 0.859129 
Instance(940): 	 4.084961 6.053711 0.882558 
Instance(941): 	 4.014648 6.194336 0.834179 
Instance(942): 	 3.997070 6.194336 0.833981 
Instance(943): 	 4.049805 6.141602 0.852860 
Instance(944): 	 4.084961 6.176758 0.839073 
Instance(945): 	 4.260742 6.194336 0.804513 
Instance(946): 	 3.926758 6.247070 0.814508 
Instance(947): 	 3.944336 6.247070 0.815114 
Instance(948): 	 4.190430 6.141602 0.844621 
Instance(949): 	 4.331055 6.176758 0.795192 
Instance(950): 	 3.891602 6.176758 0.831111 
Instance(951): 	 3.944336 6.352539 0.777230 
Instance(952): 	 3.715820 6.299805 0.778247 
Instance(953): 	 4.172852 6.106445 0.862069 
Instance(954): 	 4.067383 6.088867 0.870822 
Instance(955): 	 4.401367 6.229492 0.735727 
Instance(956): 	 4.032227 6.141602 0.852495 
Instance(957): 	 4.190430 6.124023 0.852654 
Instance(958): 	 4.137695 6.211914 0.819005 
Instance(959): 	 4.260742 6.088867 0.859515 
Instance(960): 	 3.997070 6.176758 0.839829 
Instance(961): 	 3.997070 6.106445 0.860957 
Instance(962): 	 4.155273 6.264648 0.790655 
Instance(963): 	 4.084961 6.194336 0.831961 
Instance(964): 	 4.243164 6.247070 0.779680 
Instance(965): 	 4.313477 6.211914 0.779498 
Instance(966): 	 3.961914 6.194336 0.832707 
Instance(967): 	 3.979492 6.106445 0.859178 
Instance(968): 	 3.856445 6.159180 0.829641 
Instance(969): 	 4.172852 6.194336 0.822211 
Instance(970): 	 4.260742 6.247070 0.774774 
Instance(971): 	 4.418945 6.053711 0.843599 
Instance(972): 	 4.172852 6.194336 0.822211 
Instance(973): 	 4.049805 6.159180 0.846683 
Instance(974): 	 4.208008 6.088867 0.866378 
Instance(975): 	 4.084961 6.211914 0.824657 
Instance(976): 	 3.803711 6.211914 0.810153 
Instance(977): 	 4.014648 6.088867 0.867376 
Instance(978): 	 4.137695 6.229492 0.810785 
Instance(979): 	 4.190430 6.211914 0.810518 
Instance(980): 	 3.750977 6.299805 0.783732 
Instance(981): 	 4.102539 6.088867 0.871589 
Instance(982): 	 4.014648 6.124023 0.857256 
Instance(983): 	 4.155273 6.247070 0.799412 
Instance(984): 	 3.926758 6.176758 0.835129 
Instance(985): 	 3.944336 6.194336 0.831639 
Instance(986): 	 4.454102 6.141602 0.773936 
Instance(987): 	 4.032227 6.247070 0.813848 
Instance(988): 	 4.208008 6.088867 0.866378 
Instance(989): 	 4.190430 6.141602 0.844621 
Instance(990): 	 3.979492 6.176758 0.839084 
Instance(991): 	 4.137695 6.247070 0.802407 
Instance(992): 	 4.243164 6.229492 0.789481 
Instance(993): 	 4.120117 6.211914 0.821202 
Instance(994): 	 3.926758 6.124023 0.848250 
Instance(995): 	 3.856445 6.211914 0.818144 
Instance(996): 	 4.313477 6.141602 0.820746 
Instance(997): 	 3.803711 6.211914 0.810153 
Instance(998): 	 4.049805 6.071289 0.875179 
Instance(999): 	 3.821289 6.229492 0.809265 
